Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
35894.0,-0.471793872356212,0.26472507325809,1.80822278939531,0.179748821704673,-0.521694038314812,-0.354110066902085,0.383662059617734,0.013615325957952,-1.47215427282249,0.248191076746427,-0.322769421181416,0.0549086179037569,0.115810120164899,-0.0627361139413459,-0.0250990433362228,-2.1939600155848,0.521493084978931,0.452910451627045,-1.28476404082036,-0.428913290025631,-0.357396841415104,-0.539640338728997,0.215263648352205,0.531614859951956,-0.490573557584563,-0.593659286905824,0.184004117706058,0.165988184191547,51.0,0
86825.0,-2.37786961442558,2.83792805041171,-0.861913128058812,-1.26070984155866,0.464338721245874,-1.24523512438701,1.65005967178682,-0.935996012209198,3.21888650834968,4.58943909915328,-0.498107776568784,-0.927592022331718,-1.29613662378076,-1.08034724316372,0.944296324200149,-1.04095235455346,-0.900306391758263,-0.0747568949517249,-0.382688851077882,1.89427443024372,-0.221580184467929,1.07527173127659,-0.111246480468756,-0.131118668748969,-0.272848914308923,-0.264637901008634,1.20748668567795,0.211272425731314,0.89,0
161378.0,2.12166426503855,-1.73569350584693,0.185028561352021,-1.46542097516803,-2.09787499150477,-0.203128150110021,-1.83762300283702,0.0992683895558007,-0.879591738181758,1.61796231804058,0.734575074544414,0.242012237044905,0.860310702818904,-0.79231611945837,-0.667798389994679,0.0504143620688534,0.0896281259680425,0.694811566561988,-0.0901103088868292,-0.332245119858532,-0.0639472899466546,0.296077192115597,0.31615683108486,0.0589007998251286,-0.589771290952909,-0.275278195442069,0.0597786848369193,-0.0327168674146757,45.0,0
130870.0,-0.15888129339183,0.792694278804822,0.674107206377335,-0.388496234331647,0.346513788196018,-0.907226725003055,0.946848695014287,-0.12440464929684,-0.121805863206267,-0.551852184531276,-1.3875808368305,-1.10363936209889,-1.97781943059674,0.611059924909943,0.138232699460824,-0.198780086190062,-0.117318725855277,-0.351877843765018,0.627139229627675,-0.200781399241959,-0.235985506087816,-0.699300617173228,-0.0568084311828679,-0.155798054767831,-0.526651627582438,0.252867031512024,0.0785309321651986,0.144578188641786,1.98,0
129014.0,0.0269073920188502,0.759895212482688,0.200616194644723,-0.613529117674157,0.431879653787506,-0.971810431803316,0.945066342402025,-0.122286774514333,0.0971519623852765,-0.397138944362365,-1.16664140296423,-0.363310335413901,-0.846441143263796,0.285204288385298,-0.246870386284626,-0.0639795637169631,-0.358908663007061,-0.675510489262813,-0.0921937879681591,-0.0803680891297064,-0.270599649739954,-0.649953251863856,0.0836838279738595,-0.201687557080103,-0.510331363811145,0.155893836362826,0.241905515934447,0.0940638260526272,8.88,0
116205.0,1.89258652470068,0.490182926825008,-2.77771454600702,1.58329974812965,1.10968942362979,-1.00408235713274,0.714175963612127,-0.250260906927575,-0.0682255971804623,-0.631337428393147,1.05872785858677,0.146286386006938,-0.879724551922231,-1.77078416689072,-0.869547510153833,0.429204740057022,1.49502284230467,1.16094376833961,-0.181430999535054,-0.12559794091847,-0.0391270131714126,-0.0342572747180172,-0.144920467800964,-0.691296861702761,0.447667330549519,-0.484993516808758,-0.0009308356153888,-0.0115414825910917,60.9,0
126774.0,-0.59201676807529,1.56600766220515,-0.17456239832324,0.608455411647508,1.12145329805147,-0.323962214404354,1.46586395642787,-0.336192576614211,-0.241462456367035,1.12089020732194,0.394498385218549,0.19152991541556,-0.723486076298513,0.362168003089545,-0.884668875038595,-1.04239323380865,-0.280121188613712,0.215610596965245,1.1178728628276,0.346242770477932,0.0409854424118698,0.669055220592303,-0.358477300390857,-0.39686220723275,0.0895254368537412,-0.402573182783775,0.348496793224916,0.122607333418551,5.49,0
120768.0,-0.347010710983493,-1.19308310228488,2.11957432776777,-2.84175668826857,-1.29244527591848,-0.13630546201351,-1.3139773593198,0.330134866417159,-1.42296293343941,0.748500275004392,0.384875853845419,-0.461382621920188,0.244591030619594,-0.879312317537436,-0.93484998510922,0.459355275735115,-0.314406097622297,1.18266782203613,-1.08538978452744,-0.333720863506709,0.266091898288754,1.09695349948961,0.0559464857456938,-0.0048237649091006,-0.917966053923419,-0.290609916521724,0.234815318058889,0.205326072031946,21.0,0
42560.0,1.25069646900129,0.085577354000718,-0.171650087332464,0.89128888007236,0.332286686137095,0.399647766004797,-0.11182695711127,0.136060155266223,0.351734148762793,0.0535527920850209,-1.71117525122976,-1.03562449671737,-1.30087911362131,0.563530816408569,1.50574438620074,0.394382059695756,-0.631871254248896,0.128857060381895,-0.298859234267356,-0.193470487375839,-0.0385404408185019,-0.14169630341541,-0.213367377284994,-1.36244637835785,0.664517626176616,-0.209357068283451,0.0232462164099904,0.0063620109268183,21.0,0
125674.0,2.06581776751466,-0.760096437927571,-1.02279402322441,-0.722564485776997,-0.800145131415862,-1.50185847882919,-0.155963601629765,-0.454635982865917,-0.661083898703968,0.744804600047201,-0.0153842224457217,0.173195775350819,0.94466459993686,-0.133842654405623,-0.0045160212225217,0.666355908607541,0.404304260791449,-2.16232937066553,0.49689960416172,0.106769235349019,0.0184629723185085,-0.0520976427883998,0.295190652252653,0.409555393086529,-0.271948967858255,-0.45814352078259,-0.0349403647537282,-0.0410514792353005,69.08,0
164134.0,-0.368823591649633,0.0039894709379524,1.16258611014814,-1.30819898905628,-1.94059221799594,-0.0949598751990144,-0.437756221332854,0.388480736551684,-0.619123144491041,-0.0473612981099769,-1.20553978577651,-0.0269925008705291,1.13170909315542,-0.387620262359809,0.823831332553301,-0.31169259166563,-0.657544081747907,1.89446259217428,-1.62106249555667,-0.605434862361979,0.0090526284713969,0.402109501526235,0.235889670973371,0.0525815624142558,-0.92480955865601,0.514496127079883,-0.111030514838157,-0.0294909430261099,129.99,0
60389.0,-0.664438688754855,0.658609182740343,3.06609449543891,3.19324281831605,-0.356877088011689,1.29959285053624,-0.263328873093934,0.376476851526067,-0.364922129346384,0.157971681330322,-1.67074688085212,0.406758587386159,1.1051276740031,-1.14164324441586,-0.954435482711465,-0.568915398269976,0.472755328026975,0.0040041079061971,1.57319872858341,0.334835926259675,-0.067298098305974,0.139082901635231,-0.230659808940786,-0.0545475526904881,0.222421865710708,0.345836817426981,0.141609199809855,0.102445673783191,38.71,0
147650.0,1.87254050303752,-0.398969441625651,-0.447501781718969,1.4291492280544,-0.394106209146011,0.179266476661807,-0.471476291427502,0.267003436708438,1.24272090109905,0.20350769464521,-0.194289577159394,0.264397382266178,-2.25188981593143,0.31945502124528,-1.62315814223567,-0.0967618425692265,-0.246109884468617,-0.121508500682102,0.561582222464942,-0.375163655358981,-0.501706384187899,-1.30601247098385,0.401834544855307,-0.534609066343706,-0.394403195476378,-1.09420787435938,0.0374782436196318,-0.0457218319089635,23.96,0
149591.0,-0.371458729766793,0.0346532229348152,-0.805203470408117,0.0630726002158035,3.19221990300282,3.575041203367,-0.347997792791419,0.884907335295571,-0.676591447005258,0.274841169556642,0.0726472936606775,-0.103935555559332,-0.0649565520720072,0.583889174232065,1.73729205093758,-1.31226473708098,0.61212273018951,-0.465241941685225,2.77542174935701,0.371072958136642,-0.144121399190649,-0.500823179427372,0.158197612383677,0.735361900812352,-0.794685795836373,0.603120811856952,-0.0068502051876124,0.297209817605988,1.98,0
27083.0,-1.29356767532555,0.957239111977227,1.83851520309766,0.427274752360504,0.27562566226793,-0.160009115086091,0.334962609639355,-0.974604463001503,-0.211619046576627,0.351376277058174,-0.02790513076643,-0.311099440681074,-0.364708135899022,0.0542156931941042,1.82737456952429,-0.541131835160712,0.239587705952623,-0.659375475416754,0.723757214319478,-0.0937052089757533,0.456900497014038,-0.75766111875501,0.148419605482048,0.0434619608008198,-0.0060575905405275,0.291618743297392,-0.0258367591108948,-0.106389758527199,2.28,0
85356.0,-0.635664675209373,0.68657073774632,3.09070832191128,3.02691721752033,0.185080040208712,0.468798877406942,0.0598670850609324,-0.306095959662626,-0.440302878771473,1.10782065269406,-0.543168196819334,0.250375829371463,1.33654586666508,-1.16837293362202,0.463903167872617,-0.320088737084405,-0.0745393291811231,-0.0607293126151168,1.00298119652818,0.255360281211833,-0.122278940927816,0.177857953151165,-0.339252004956316,0.390598741435014,0.0259969441082775,0.163407975827885,-0.49407625106098,-0.389845644266623,0.0,0
59374.0,-2.99006476328151,-0.655261849555982,2.09497391875713,2.06295749741667,0.86625383001002,-1.30180192690896,-0.380245799445531,0.133180583000892,-0.827153963560282,0.258862589779422,-0.526105326060473,-0.172522450033228,0.0049408672545108,0.063574566564772,0.376136101245382,1.13612804334167,-0.780209901458447,-0.0072018492687456,-1.73204502767758,-0.61094195566739,0.0619154263487196,0.211150315016982,-1.32261024284427,0.811710994876508,0.114081242674858,-0.0870086235934736,0.0031588762392013,-0.853105715986275,37.92,0
116828.0,-0.607719308905652,1.40108775401646,-1.01461509627289,-1.43554881342515,1.21950473118443,-1.10775317995375,1.63038679542995,-0.36094492973565,0.292654722412794,0.869360502039298,0.675450575713646,-0.415647029758129,-2.06180204875443,0.822669377478624,-0.582496860732861,-0.523248228686695,-0.694784113623517,0.265837953026782,0.0763219418161368,0.311896360513106,0.135294484115957,0.812877000944009,-0.210345865162513,0.758963557278225,-0.255470150504684,0.0229004609229543,0.527138031955663,0.21899528227911,0.77,0
129576.0,-0.682211185672825,0.932192416350326,-0.664236558099643,-0.814002410002861,0.771727054948373,-0.233306380763877,0.383434017051046,0.630877357620508,0.0480213920531467,-1.48528202453645,0.441281404141551,0.23850606229382,-0.953629504961309,-0.97549988802,-1.04202155581776,0.461601619098164,0.827023655034706,0.847068716137715,0.264523856750742,0.003374843961253,-0.182234091357722,-0.570680281226018,-0.103231133423438,0.117049113859533,0.294815225210524,-0.0848488510216404,0.092844353666983,-0.0330549072759921,30.0,0
36390.0,-0.982829884373293,0.686459774118645,1.49080658519615,-0.131341924941259,-0.19935579714829,1.03174241830622,-0.489316949328835,0.868245866621871,0.490811048564222,-0.858421626954844,-2.35723996839268,-1.02053601436957,-1.42720329538126,0.0626401012723613,0.512374465454431,0.336581565936252,-0.10777521763109,0.194532181242438,0.357058291400915,-0.240650446259401,-0.03612026140303,-0.17845122209663,-0.255123513594991,-1.32825808774457,-0.0671631859121952,0.406326183772473,-0.157158062547199,0.0185457331459733,11.5,0
119151.0,2.11958127739146,-1.07313080888838,-0.782762106961816,-1.08958744087633,-0.654997528762953,0.235270317133943,-1.11827508727233,0.113023507922559,-0.158830313995914,0.877913969500947,0.554616129615715,0.215705073958179,0.563602059831968,-0.388553081273,-0.439445288896718,1.4329042544362,-0.26629456394136,-0.599337537509452,0.836848508832597,0.0743412742793025,0.359136124899259,1.0375115158167,0.0899437167953113,0.267467720373267,-0.110836139565578,-0.111047116369508,0.0032079592077855,-0.052362540987684,29.95,0
149350.0,-1.18751176114953,0.893813195458717,0.731718611448466,2.86727132196937,-0.793393523708146,2.1461236134345,2.6800648311801,-0.244920047448565,-1.20609516420395,0.310035221836081,-2.06689902965089,-0.56125501784761,0.187648860560683,-0.641250445551706,-2.20411456996745,0.655086111936062,-0.711148566825495,-0.217654685873701,-1.24616249348359,-0.502065235505924,0.0010508434152085,0.529357655147208,-0.371422944763138,0.533950343312061,0.303733969764758,0.11011969156664,0.197173553228289,-0.0469042185950367,476.85,0
45857.0,1.05346978754261,-0.388626577644952,1.06797234583781,0.714914579942357,-0.916152033724226,0.233007896924279,-0.651429659662421,0.219312099314849,0.666771712884031,-0.100857678638487,0.696239637371373,1.09425796746607,0.160510815532732,-0.243980339055019,-0.484160768211061,0.456144026159209,-0.550390380363502,0.361789719864499,0.353962071534206,0.0439560537970826,-0.0261589203392006,-0.0369043663433758,-0.072393176831855,0.0583179583134736,0.252101531332598,0.312861217860648,0.0029145882463729,0.023877872720387,64.99,0
145791.0,-0.611013991838681,-0.3501163111856,1.04768631218145,-0.807439817571927,0.681702383198462,-0.183272994416887,1.04680755590195,-0.48410774210384,0.685925588385963,-0.241388191026439,-1.48694789008553,-0.469525015997488,-0.0153284156017498,-0.618754798950983,0.226288639274639,0.442064459970252,-1.08430179248622,-0.196714972114156,0.0588281593650325,-0.0986765325818382,-0.321701266006465,-0.364579915006727,0.639074047008423,-0.80030304926002,-1.05423064455945,0.111100951516214,-0.173337861075972,-0.328095259745151,83.99,0
164529.0,1.8152865674721,-1.38294771489106,-1.59860663860039,-0.927607752015488,-0.577255445702449,-0.617925770993718,-0.271815617984014,-0.216038753950221,-0.761274685214454,0.954134824538915,1.05271455273216,-0.0560916370000259,-0.0144603840798092,0.264584085180995,-0.253804684133992,1.16546286034797,-0.114693826668822,-0.678430256513544,0.627899704022355,0.386847640341981,0.609695058187417,1.26270982202266,-0.152656235475037,0.830044912567632,0.0966712331682003,-0.0003237293716208,-0.0819020961557382,-0.0341499374921614,206.1,0
73904.0,1.2315608887365,0.288279940038107,0.184530519992826,0.501022069368185,-0.1509552748571,-0.555545735611124,-0.0175075625887731,-0.0378566377709006,-0.209423370671284,-0.115542026509375,1.33937304820431,0.830376102528902,0.231823987647832,-0.116606340052739,0.414786310179873,0.771200503960734,-0.379118397543316,0.301804906477932,0.215850311414238,-0.0511815489635796,-0.255812097517966,-0.777812492635436,0.072813528287437,-0.0414778516814718,0.230594153305519,0.0972551863927862,-0.0276461406558702,0.0178101691416119,4.56,0
161786.0,-1.02956657761045,-0.432160355034837,1.36336049191774,-0.915612646846834,1.16263134537566,-0.58191043570378,-0.242040748198576,0.336368287792134,0.345379610510397,-0.850925624315735,0.512007470886815,0.648619009251502,-0.569823633545918,0.163458532524623,-0.710511017204477,0.583582710222963,-1.06646790206108,0.50862183253799,-0.449914970623212,0.0294245463741521,0.0407083554787965,-0.210091685645375,0.238668337101563,0.696219205305605,-0.671230288275838,-0.840640166471541,0.147373941381398,0.209389336430164,6.95,0
146776.0,1.7364616774214,-0.433683357457758,-1.84498256833697,0.370988987053396,0.128623521013441,-0.558939980551328,0.101324463260592,-0.052380353895324,0.819098122224306,-0.718270358536125,1.13637523043446,0.687663275507144,-0.73345569027681,-1.12498747059147,-0.715449147730654,0.232792573985645,0.854114380197055,0.62305660435561,0.374430586009661,0.0816437261880467,-0.126310883110168,-0.4913259330759,0.107282260629436,0.639286918646365,-0.145830119652212,-0.156435710246099,-0.0432542097652673,-0.0027065743792833,138.64,0
77576.0,0.399605234814512,-2.34760976773932,-0.0408476059430526,-0.188793217545978,-1.54586824152723,0.198355934308861,-0.26610501962999,0.0024592242336769,-0.25232679108499,0.331698126960178,-1.17599331853521,-0.678377870926137,-0.722744162769233,0.0557286559531956,0.8014008386041,-1.39927901309552,0.302835571160035,0.861959495154118,-0.960701280310696,0.430713142160475,-0.153687031555936,-0.979670025466573,-0.365788160801506,-0.400178420720597,-0.0740228446731654,1.02790940542335,-0.117021110980635,0.0879589925414386,500.0,0
108548.0,-0.517093225330111,0.997689788924137,2.79657616809328,0.0751570811004547,-0.273321173127709,-0.79799126193091,0.684900347257111,-0.407552272002826,1.26622605933258,-1.1810012230679,1.26333463652976,-1.67451919206964,2.70943597005798,1.06119975479239,0.400462250120513,-0.590428850108901,0.551923322079113,0.08086175412811,0.19575546978867,0.100804471769497,-0.239850753997868,-0.16790292294888,-0.212308859001054,0.860468124981622,0.185204665145996,-0.789402451285022,-0.069749905679195,-0.135021209758987,5.5,0
119035.0,-0.04705599139678,0.467015081510472,-0.296925018164854,-0.672957126075878,0.675509504662837,-0.669558653166784,0.719402769877914,-0.0145215491565965,0.184012651529635,-0.0076241905462523,0.0088197380666655,-0.0257753845715991,-1.45484494596752,0.496056575877051,-1.21021886859901,0.164108726901377,-0.690895952780685,0.0365410488082418,0.407913557853096,-0.177413620729327,-0.185357811456851,-0.430348770070963,0.054010396209491,-0.520409539129137,-0.719850788199301,0.164224295983958,0.150420895273787,0.0738990500898074,22.78,0
